site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P355 13JUN27 2013.4867 56470 1746 5 -113.7  -1764 -0.749939   4898036  0.498552  2329  0.216032  0.0083 0.000484 0.000632 0.001896  0.040805  0.039157 -0.024703
P355 13JUN28 2013.4894 56471 1746 6 -113.7  -1764 -0.740469   4898036  0.504982  2329  0.216118  0.0083 0.000486 0.000634 0.001919  0.063569 -0.002088 -0.060535
P355 13JUN29 2013.4921 56472 1746 7 -113.7  -1764 -0.743789   4898036  0.501755  2329  0.228907  0.0083 0.000486 0.000630 0.001890  0.051882  0.003252 -0.075614
P355 13JUN30 2013.4949 56473 1747 1 -113.7  -1764 -0.747067   4898036  0.506108  2329  0.209161  0.0083 0.000470 0.000613 0.001829  0.045481  0.023080 -0.037437
P355 13JUL01 2013.4976 56474 1747 2 -113.7  -1764 -0.741486   4898036  0.503577  2329  0.216258  0.0083 0.000474 0.000624 0.001869  0.040911  0.026025 -0.036348
P355 13JUL02 2013.5003 56475 1747 3 -113.7  -1764 -0.743597   4898036  0.502082  2329  0.222106  0.0083 0.000475 0.000624 0.001876  0.044042  0.039790 -0.046239
P355 13JUL03 2013.5031 56476 1747 4 -113.7  -1764 -0.743689   4898036  0.499896  2329  0.217756  0.0083 0.000475 0.000617 0.001858  0.038447  0.004998 -0.028181
P355 13JUL04 2013.5058 56477 1747 5 -113.7  -1764 -0.741551   4898036  0.501412  2329  0.221154  0.0083 0.000473 0.000620 0.001861  0.043429  0.014332 -0.042923
P355 13JUL05 2013.5086 56478 1747 6 -113.7  -1764 -0.743051   4898036  0.498572  2329  0.225107  0.0083 0.000473 0.000619 0.001871  0.053552  0.029949 -0.038101
P355 13JUL06 2013.5113 56479 1747 7 -113.7  -1764 -0.748061   4898036  0.497436  2329  0.226116  0.0083 0.000468 0.000625 0.001860  0.041317  0.024687 -0.033372
P355 13JUL07 2013.5140 56480 1748 1 -113.7  -1764 -0.743891   4898036  0.499676  2329  0.214817  0.0083 0.000466 0.000614 0.001837  0.047235  0.025819 -0.031498
P355 13JUL08 2013.5168 56481 1748 2 -113.7  -1764 -0.742893   4898036  0.499674  2329  0.210215  0.0083 0.000482 0.000631 0.001906  0.044150  0.032619 -0.042625
P355 13JUL09 2013.5195 56482 1748 3 -113.7  -1764 -0.751859   4898036  0.497802  2329  0.208080  0.0083 0.000483 0.000631 0.001907  0.049515  0.013977 -0.054482
P355 13JUL10 2013.5222 56483 1748 4 -113.7  -1764 -0.744996   4898036  0.498927  2329  0.222435  0.0083 0.000486 0.000629 0.001904  0.057390  0.029640 -0.035038
P355 13JUL11 2013.5250 56484 1748 5 -113.7  -1764 -0.749006   4898036  0.495544  2329  0.220202  0.0083 0.000494 0.000633 0.001904  0.064038  0.039695 -0.063971
P355 13JUL12 2013.5277 56485 1748 6 -113.7  -1764 -0.752051   4898036  0.499823  2329  0.206476  0.0083 0.000498 0.000640 0.001917  0.080022  0.013205 -0.057680
P355 13JUL13 2013.5305 56486 1748 7 -113.7  -1764 -0.746903   4898036  0.496826  2329  0.213099  0.0083 0.000484 0.000628 0.001911  0.038707  0.035022 -0.059847
P355 13JUL14 2013.5332 56487 1749 1 -113.7  -1764 -0.747612   4898036  0.502622  2329  0.216938  0.0083 0.000485 0.000633 0.001919  0.044115  0.025028 -0.054620
P355 13JUL15 2013.5359 56488 1749 2 -113.7  -1764 -0.747779   4898036  0.501764  2329  0.207300  0.0083 0.000482 0.000627 0.001883  0.041571  0.015518 -0.052845
P355 13JUL16 2013.5387 56489 1749 3 -113.7  -1764 -0.742203   4898036  0.500594  2329  0.217278  0.0083 0.000472 0.000616 0.001855  0.050067  0.050965 -0.046510
P355 13JUL17 2013.5414 56490 1749 4 -113.7  -1764 -0.746166   4898036  0.501886  2329  0.213801  0.0083 0.000470 0.000619 0.001859  0.052595  0.015164 -0.034663
P355 13JUL18 2013.5441 56491 1749 5 -113.7  -1764 -0.740027   4898036  0.501142  2329  0.214953  0.0083 0.000468 0.000614 0.001850  0.058207  0.026991 -0.044361
P355 13JUL19 2013.5469 56492 1749 6 -113.7  -1764 -0.744989   4898036  0.504193  2329  0.220282  0.0083 0.000472 0.000619 0.001866  0.038215  0.025274 -0.041975
P355 13JUL20 2013.5496 56493 1749 7 -113.7  -1764 -0.745507   4898036  0.502548  2329  0.213619  0.0083 0.000473 0.000623 0.001879  0.028550  0.035944 -0.023434
P355 13JUL21 2013.5524 56494 1750 1 -113.7  -1764 -0.743438   4898036  0.500345  2329  0.219019  0.0083 0.000473 0.000627 0.001883  0.051630  0.024114 -0.010547
P355 13JUL22 2013.5551 56495 1750 2 -113.7  -1764 -0.746214   4898036  0.500000  2329  0.224346  0.0083 0.000478 0.000626 0.001892  0.037653  0.031242 -0.038826
P355 13JUL23 2013.5578 56496 1750 3 -113.7  -1764 -0.744789   4898036  0.499268  2329  0.221908  0.0083 0.000472 0.000625 0.001874  0.046815  0.023474 -0.040191
P355 13JUL24 2013.5606 56497 1750 4 -113.7  -1764 -0.745043   4898036  0.498232  2329  0.218188  0.0083 0.000478 0.000643 0.001921  0.044240  0.033495 -0.039564
P355 13JUL25 2013.5633 56498 1750 5 -113.7  -1764 -0.740297   4898036  0.502280  2329  0.217517  0.0083 0.000476 0.000634 0.001903  0.026547  0.023193 -0.032689
P355 13JUL26 2013.5661 56499 1750 6 -113.7  -1764 -0.741676   4898036  0.501157  2329  0.216832  0.0083 0.000476 0.000619 0.001890  0.030161  0.022446 -0.025730
P355 13JUL27 2013.5688 56500 1750 7 -113.7  -1764 -0.746038   4898036  0.497122  2329  0.214145  0.0083 0.000473 0.000622 0.001890  0.046669  0.037742 -0.045250
P355 13JUL28 2013.5715 56501 1751 1 -113.7  -1764 -0.748256   4898036  0.503267  2329  0.207868  0.0083 0.000471 0.000617 0.001859  0.053772  0.017036 -0.022882
P355 13JUL29 2013.5743 56502 1751 2 -113.7  -1764 -0.749930   4898036  0.499504  2329  0.211536  0.0083 0.000472 0.000624 0.001881  0.055684  0.025754 -0.025010
P355 13JUL30 2013.5770 56503 1751 3 -113.7  -1764 -0.744151   4898036  0.497546  2329  0.222503  0.0083 0.000469 0.000622 0.001880  0.046235  0.026240 -0.006826
P355 13JUL31 2013.5797 56504 1751 4 -113.7  -1764 -0.745294   4898036  0.498412  2329  0.218030  0.0083 0.000474 0.000623 0.001882  0.044204  0.026903 -0.020099
P355 13AUG01 2013.5825 56505 1751 5 -113.7  -1764 -0.745916   4898036  0.504285  2329  0.210957  0.0083 0.000471 0.000624 0.001884  0.039840  0.043134 -0.027548
P355 13AUG02 2013.5852 56506 1751 6 -113.7  -1764 -0.744234   4898036  0.500161  2329  0.215530  0.0083 0.000476 0.000626 0.001883  0.040271  0.030576 -0.016241
P355 13AUG03 2013.5880 56507 1751 7 -113.7  -1764 -0.748611   4898036  0.498210  2329  0.214515  0.0083 0.000473 0.000624 0.001876  0.051120  0.034244 -0.048606
P355 13AUG04 2013.5907 56508 1752 1 -113.7  -1764 -0.742951   4898036  0.499230  2329  0.219461  0.0083 0.000476 0.000622 0.001880  0.032743  0.061901 -0.053646
P355 13AUG05 2013.5934 56509 1752 2 -113.7  -1764 -0.743768   4898036  0.501677  2329  0.220697  0.0083 0.000476 0.000623 0.001875  0.047438  0.035711 -0.025360
P355 13AUG06 2013.5962 56510 1752 3 -113.7  -1764 -0.744153   4898036  0.501848  2329  0.213302  0.0083 0.000473 0.000621 0.001863  0.045222  0.017591 -0.050054
P355 13AUG07 2013.5989 56511 1752 4 -113.7  -1764 -0.743049   4898036  0.499708  2329  0.221005  0.0083 0.000469 0.000626 0.001868  0.039223  0.039477 -0.044150
P355 13AUG08 2013.6016 56512 1752 5 -113.7  -1764 -0.744818   4898036  0.498776  2329  0.216952  0.0083 0.000469 0.000617 0.001857  0.036686  0.046836 -0.026157
P355 13AUG09 2013.6044 56513 1752 6 -113.7  -1764 -0.743707   4898036  0.496533  2329  0.215370  0.0083 0.000471 0.000621 0.001874  0.057631  0.028306 -0.039758
P355 13AUG10 2013.6071 56514 1752 7 -113.7  -1764 -0.745247   4898036  0.496821  2329  0.214878  0.0083 0.000471 0.000623 0.001871  0.053562  0.032747 -0.025407
P355 13AUG11 2013.6099 56515 1753 1 -113.7  -1764 -0.742916   4898036  0.497644  2329  0.214790  0.0083 0.000470 0.000621 0.001862  0.048093  0.029163 -0.028674
P355 13AUG12 2013.6126 56516 1753 2 -113.7  -1764 -0.741392   4898036  0.497099  2329  0.213664  0.0083 0.000473 0.000629 0.001891  0.027746  0.046928 -0.033552
P355 13AUG13 2013.6153 56517 1753 3 -113.7  -1764 -0.746580   4898036  0.500106  2329  0.219861  0.0083 0.000481 0.000641 0.001904  0.012588  0.053119 -0.038047
P355 13AUG14 2013.6181 56518 1753 4 -113.7  -1764 -0.742793   4898036  0.499869  2329  0.216901  0.0083 0.000476 0.000630 0.001912  0.040570  0.053920 -0.042528
P355 13AUG15 2013.6208 56519 1753 5 -113.7  -1764 -0.743985   4898036  0.496408  2329  0.214554  0.0083 0.000475 0.000625 0.001878  0.061660  0.044382 -0.047611
P355 13AUG16 2013.6235 56520 1753 6 -113.7  -1764 -0.744992   4898036  0.497810  2329  0.218592  0.0083 0.000494 0.000644 0.001943  0.041054  0.047572 -0.046355
P355 13AUG17 2013.6263 56521 1753 7 -113.7  -1764 -0.746958   4898036  0.497317  2329  0.213138  0.0083 0.000474 0.000626 0.001892  0.040744  0.024924 -0.056572
P355 13AUG18 2013.6290 56522 1754 1 -113.7  -1764 -0.745550   4898036  0.496595  2329  0.215041  0.0083 0.000471 0.000622 0.001858  0.043775  0.033709 -0.027415
P355 13AUG19 2013.6318 56523 1754 2 -113.7  -1764 -0.748480   4898036  0.495721  2329  0.218101  0.0083 0.000473 0.000627 0.001877  0.066708  0.015454 -0.039491
P355 13AUG20 2013.6345 56524 1754 3 -113.7  -1764 -0.747365   4898036  0.497414  2329  0.219456  0.0083 0.000492 0.000639 0.001893  0.046647  0.033376 -0.049177
P355 13AUG21 2013.6372 56525 1754 4 -113.7  -1764 -0.745753   4898036  0.496992  2329  0.220364  0.0083 0.000494 0.000639 0.001909  0.046495  0.036634 -0.046451
P355 13AUG22 2013.6400 56526 1754 5 -113.7  -1764 -0.743583   4898036  0.499685  2329  0.219968  0.0083 0.000475 0.000631 0.001896  0.038464  0.045729 -0.032696
P355 13AUG23 2013.6427 56527 1754 6 -113.7  -1764 -0.746284   4898036  0.500498  2329  0.211408  0.0083 0.000473 0.000632 0.001883  0.035629  0.049981 -0.012241
P355 13AUG24 2013.6454 56528 1754 7 -113.7  -1764 -0.747961   4898036  0.495594  2329  0.209997  0.0083 0.000479 0.000630 0.001904  0.042188  0.056754 -0.022093
P355 13AUG25 2013.6482 56529 1755 1 -113.7  -1764 -0.746537   4898036  0.501198  2329  0.217939  0.0083 0.000472 0.000624 0.001876  0.045645  0.041483 -0.022295
P355 13AUG26 2013.6509 56530 1755 2 -113.7  -1764 -0.750596   4898036  0.497947  2329  0.207625  0.0083 0.000478 0.000632 0.001902  0.045829  0.058113 -0.012662
P355 13AUG27 2013.6537 56531 1755 3 -113.7  -1764 -0.748196   4898036  0.495320  2329  0.212750  0.0083 0.000475 0.000630 0.001884  0.041496  0.035741 -0.008446
P355 13AUG28 2013.6564 56532 1755 4 -113.7  -1764 -0.746572   4898036  0.497877  2329  0.219237  0.0083 0.000478 0.000634 0.001916  0.023450  0.042914 -0.016670
P355 13AUG29 2013.6591 56533 1755 5 -113.7  -1764 -0.752063   4898036  0.502267  2329  0.216901  0.0083 0.000486 0.000649 0.001968  0.046950  0.046744 -0.011284
P355 13AUG30 2013.6619 56534 1755 6 -113.7  -1764 -0.749317   4898036  0.494705  2329  0.216280  0.0083 0.000481 0.000627 0.001897  0.031308  0.049876 -0.044125
P355 13AUG31 2013.6646 56535 1755 7 -113.7  -1764 -0.745104   4898036  0.498423  2329  0.211156  0.0083 0.000476 0.000620 0.001872  0.048894  0.029719 -0.026615
P355 13SEP01 2013.6674 56536 1756 1 -113.7  -1764 -0.747312   4898036  0.497124  2329  0.222855  0.0083 0.000478 0.000633 0.001923  0.036659  0.044453 -0.013124
P355 13SEP02 2013.6701 56537 1756 2 -113.7  -1764 -0.744465   4898036  0.497177  2329  0.224471  0.0083 0.000472 0.000623 0.001865  0.036432  0.043482  0.014879
P355 13SEP03 2013.6728 56538 1756 3 -113.7  -1764 -0.744240   4898036  0.498297  2329  0.222349  0.0083 0.000479 0.000641 0.001919  0.064287  0.045859  0.007661
P355 13SEP04 2013.6756 56539 1756 4 -113.7  -1764 -0.744361   4898036  0.499321  2329  0.222451  0.0083 0.000481 0.000640 0.001908  0.067534  0.036514 -0.003530
P355 13SEP05 2013.6783 56540 1756 5 -113.7  -1764 -0.747155   4898036  0.494850  2329  0.218926  0.0083 0.000473 0.000619 0.001853  0.055973  0.023293 -0.041967
P355 13SEP06 2013.6810 56541 1756 6 -113.7  -1764 -0.750547   4898036  0.494618  2329  0.206803  0.0083 0.000474 0.000617 0.001866  0.047511  0.064881 -0.015324
P355 13SEP07 2013.6838 56542 1756 7 -113.7  -1764 -0.749397   4898036  0.499535  2329  0.206883  0.0083 0.000478 0.000629 0.001921  0.032572  0.077601 -0.015214
P355 13SEP08 2013.6865 56543 1757 1 -113.7  -1764 -0.747296   4898036  0.495013  2329  0.204610  0.0083 0.000476 0.000633 0.001907  0.050847  0.046536 -0.007706
P355 13SEP09 2013.6893 56544 1757 2 -113.7  -1764 -0.746216   4898036  0.496948  2329  0.218577  0.0083 0.000476 0.000627 0.001878  0.048336  0.030788 -0.010037
P355 13SEP10 2013.6920 56545 1757 3 -113.7  -1764 -0.743838   4898036  0.499510  2329  0.215512  0.0083 0.000473 0.000625 0.001879  0.049725  0.012290 -0.016807
P355 13SEP11 2013.6947 56546 1757 4 -113.7  -1764 -0.745349   4898036  0.499038  2329  0.219159  0.0083 0.000474 0.000622 0.001871  0.060494  0.011765 -0.043701
P355 13SEP12 2013.6975 56547 1757 5 -113.7  -1764 -0.744887   4898036  0.498320  2329  0.220920  0.0083 0.000476 0.000630 0.001900  0.026086  0.049218 -0.038119
P355 13SEP13 2013.7002 56548 1757 6 -113.7  -1764 -0.744268   4898036  0.498808  2329  0.221711  0.0083 0.000473 0.000625 0.001887  0.029945  0.040727  0.011499
P355 13SEP14 2013.7029 56549 1757 7 -113.7  -1764 -0.743143   4898036  0.497423  2329  0.215768  0.0083 0.000476 0.000626 0.001897  0.027967  0.044268 -0.020732
P355 13SEP15 2013.7057 56550 1758 1 -113.7  -1764 -0.743726   4898036  0.501009  2329  0.229543  0.0083 0.000477 0.000635 0.001915  0.046115  0.032600 -0.021111
P355 13SEP16 2013.7084 56551 1758 2 -113.7  -1764 -0.747261   4898036  0.499531  2329  0.208601  0.0083 0.000467 0.000624 0.001880  0.046193  0.040038 -0.016923
P355 13SEP17 2013.7112 56552 1758 3 -113.7  -1764 -0.748872   4898036  0.498141  2329  0.213713  0.0083 0.000469 0.000618 0.001856  0.053910  0.029805 -0.007130
P355 13SEP18 2013.7139 56553 1758 4 -113.7  -1764 -0.744614   4898036  0.498318  2329  0.211990  0.0083 0.000469 0.000621 0.001873  0.045029  0.038152  0.008430
P355 13SEP19 2013.7166 56554 1758 5 -113.7  -1764 -0.744671   4898036  0.498631  2329  0.216058  0.0083 0.000469 0.000628 0.001877  0.037870  0.040413  0.002456
P355 13SEP20 2013.7194 56555 1758 6 -113.7  -1764 -0.746649   4898036  0.499167  2329  0.221126  0.0083 0.000472 0.000631 0.001888  0.052171  0.035226 -0.012186
P355 13SEP21 2013.7221 56556 1758 7 -113.7  -1764 -0.748457   4898036  0.498922  2329  0.212007  0.0083 0.000472 0.000628 0.001882  0.050969  0.035736  0.001535
P355 13SEP22 2013.7248 56557 1759 1 -113.7  -1764 -0.744865   4898036  0.498440  2329  0.221640  0.0083 0.000464 0.000622 0.001843  0.046008  0.036901 -0.004061
P355 13SEP23 2013.7276 56558 1759 2 -113.7  -1764 -0.751048   4898036  0.497191  2329  0.214206  0.0083 0.000469 0.000619 0.001850  0.040454  0.037349 -0.022420
P355 13SEP24 2013.7303 56559 1759 3 -113.7  -1764 -0.749545   4898036  0.496914  2329  0.213507  0.0083 0.000470 0.000629 0.001885  0.029779  0.045153  0.000125
P355 13SEP25 2013.7331 56560 1759 4 -113.7  -1764 -0.745556   4898036  0.498516  2329  0.216467  0.0083 0.000468 0.000624 0.001863  0.034174  0.026296 -0.032303
P355 13SEP26 2013.7358 56561 1759 5 -113.7  -1764 -0.744937   4898036  0.498068  2329  0.221913  0.0083 0.000461 0.000610 0.001797  0.060528  0.011740 -0.010907
P355 13SEP27 2013.7385 56562 1759 6 -113.7  -1764 -0.744638   4898036  0.497610  2329  0.215759  0.0083 0.000459 0.000609 0.001807  0.045632  0.033582 -0.041398
P355 13SEP28 2013.7413 56563 1759 7 -113.7  -1764 -0.747021   4898036  0.499785  2329  0.211615  0.0083 0.000466 0.000621 0.001855  0.029386  0.051415 -0.031252
P355 13SEP29 2013.7440 56564 1760 1 -113.7  -1764 -0.742210   4898036  0.499994  2329  0.207740  0.0083 0.000482 0.000636 0.001917  0.030330  0.025803 -0.036426
P355 13SEP30 2013.7467 56565 1760 2 -113.7  -1764 -0.739682   4898036  0.501714  2329  0.214979  0.0083 0.000471 0.000622 0.001860  0.051476  0.031587 -0.006695
P355 13OCT01 2013.7495 56566 1760 3 -113.7  -1764 -0.749841   4898036  0.497035  2329  0.212342  0.0083 0.000468 0.000619 0.001859  0.036866  0.037483  0.010349
P355 13OCT02 2013.7522 56567 1760 4 -113.7  -1764 -0.744062   4898036  0.499687  2329  0.220708  0.0083 0.000471 0.000629 0.001868  0.038810  0.025813 -0.015995
P355 13OCT03 2013.7550 56568 1760 5 -113.7  -1764 -0.748280   4898036  0.498600  2329  0.212197  0.0083 0.000465 0.000614 0.001819  0.057086  0.028852 -0.018310
P355 13OCT04 2013.7577 56569 1760 6 -113.7  -1764 -0.748049   4898036  0.498176  2329  0.208666  0.0083 0.000465 0.000618 0.001820  0.028236  0.030333 -0.013882
P355 13OCT05 2013.7604 56570 1760 7 -113.7  -1764 -0.747157   4898036  0.497764  2329  0.214501  0.0083 0.000475 0.000628 0.001891  0.027469  0.042745 -0.025449
P355 13OCT06 2013.7632 56571 1761 1 -113.7  -1764 -0.747716   4898036  0.498004  2329  0.214968  0.0083 0.000473 0.000629 0.001889  0.031349  0.048205 -0.021714
P355 13OCT07 2013.7659 56572 1761 2 -113.7  -1764 -0.749522   4898036  0.498666  2329  0.209307  0.0083 0.000477 0.000633 0.001893  0.030512  0.042273 -0.015489
P355 13OCT08 2013.7687 56573 1761 3 -113.7  -1764 -0.748113   4898036  0.498417  2329  0.210789  0.0083 0.000472 0.000624 0.001867  0.024252  0.030252 -0.005568
P355 13OCT09 2013.7714 56574 1761 4 -113.7  -1764 -0.747213   4898036  0.499226  2329  0.215762  0.0083 0.000475 0.000623 0.001881  0.015086  0.040864 -0.039618
P355 13OCT10 2013.7741 56575 1761 5 -113.7  -1764 -0.744543   4898036  0.498914  2329  0.220856  0.0083 0.000474 0.000635 0.001891  0.026535  0.036745  0.010086
P355 13OCT11 2013.7769 56576 1761 6 -113.7  -1764 -0.745006   4898036  0.498908  2329  0.215800  0.0083 0.000473 0.000627 0.001881  0.032853  0.044716 -0.008231
P355 13OCT12 2013.7796 56577 1761 7 -113.7  -1764 -0.747062   4898036  0.499916  2329  0.215101  0.0083 0.000471 0.000629 0.001871  0.031454  0.050474 -0.021099
P355 13OCT13 2013.7823 56578 1762 1 -113.7  -1764 -0.746523   4898036  0.495709  2329  0.215819  0.0083 0.000467 0.000628 0.001870  0.037196  0.018308 -0.008017
P355 13OCT14 2013.7851 56579 1762 2 -113.7  -1764 -0.744839   4898036  0.499394  2329  0.206191  0.0083 0.000471 0.000631 0.001884  0.010760  0.052517 -0.014643
P355 13OCT15 2013.7878 56580 1762 3 -113.7  -1764 -0.747662   4898036  0.499718  2329  0.205677  0.0083 0.000473 0.000637 0.001905  0.009759  0.053650  0.012862
P355 13OCT16 2013.7906 56581 1762 4 -113.7  -1764 -0.747139   4898036  0.498638  2329  0.215226  0.0083 0.000474 0.000639 0.001917  0.008023  0.070012 -0.008549
P355 13OCT17 2013.7933 56582 1762 5 -113.7  -1764 -0.745987   4898036  0.499541  2329  0.213595  0.0083 0.000472 0.000635 0.001899  0.021347  0.055525  0.000609
P355 13OCT18 2013.7960 56583 1762 6 -113.7  -1764 -0.746480   4898036  0.497104  2329  0.216166  0.0083 0.000472 0.000634 0.001889  0.021321  0.046154 -0.011086
P355 13OCT19 2013.7988 56584 1762 7 -113.7  -1764 -0.745810   4898036  0.498425  2329  0.220939  0.0083 0.000475 0.000641 0.001918  0.019831  0.043472  0.000178
P355 13OCT20 2013.8015 56585 1763 1 -113.7  -1764 -0.745839   4898036  0.499993  2329  0.218103  0.0083 0.000491 0.000655 0.001955  0.011935  0.024229 -0.007189
P355 13OCT21 2013.8042 56586 1763 2 -113.7  -1764 -0.747581   4898036  0.499262  2329  0.220026  0.0083 0.000485 0.000641 0.001915  0.024544  0.026981 -0.017392
P355 13OCT22 2013.8070 56587 1763 3 -113.7  -1764 -0.743981   4898036  0.497436  2329  0.218593  0.0083 0.000471 0.000628 0.001888  0.028971  0.038247 -0.003369
P355 13OCT23 2013.8097 56588 1763 4 -113.7  -1764 -0.746512   4898036  0.496672  2329  0.218162  0.0083 0.000471 0.000628 0.001874  0.026514  0.050794 -0.001125
P355 13OCT24 2013.8125 56589 1763 5 -113.7  -1764 -0.744252   4898036  0.498082  2329  0.226152  0.0083 0.000471 0.000633 0.001877  0.019317  0.023226  0.001208
P355 13OCT25 2013.8152 56590 1763 6 -113.7  -1764 -0.746591   4898036  0.498695  2329  0.220254  0.0083 0.000476 0.000646 0.001913  0.012559  0.036832  0.012286
P355 13OCT26 2013.8179 56591 1763 7 -113.7  -1764 -0.746731   4898036  0.497130  2329  0.222645  0.0083 0.000477 0.000635 0.001916  0.017443  0.039309 -0.001405
P355 13OCT27 2013.8207 56592 1764 1 -113.7  -1764 -0.747272   4898036  0.498856  2329  0.214228  0.0083 0.000471 0.000630 0.001888  0.018899  0.049450 -0.015351
P355 13OCT28 2013.8234 56593 1764 2 -113.7  -1764 -0.748028   4898036  0.499050  2329  0.215774  0.0083 0.000466 0.000625 0.001856  0.029164  0.030861 -0.020471
P355 13OCT29 2013.8261 56594 1764 3 -113.7  -1764 -0.746247   4898036  0.500412  2329  0.214288  0.0083 0.000489 0.000634 0.001879  0.046551  0.012872 -0.052408
P355 13OCT30 2013.8289 56595 1764 4 -113.7  -1764 -0.746887   4898036  0.498587  2329  0.220634  0.0083 0.000471 0.000630 0.001873  0.033660  0.025287 -0.019224
P355 13OCT31 2013.8316 56596 1764 5 -113.7  -1764 -0.744321   4898036  0.498317  2329  0.225886  0.0083 0.000472 0.000641 0.001884  0.061400 -0.006721 -0.002966
P355 13NOV01 2013.8344 56597 1764 6 -113.7  -1764 -0.750908   4898036  0.496471  2329  0.223654  0.0083 0.000480 0.000654 0.001918  0.068994  0.016013 -0.023850
P355 13NOV02 2013.8371 56598 1764 7 -113.7  -1764 -0.749088   4898036  0.497187  2329  0.227733  0.0083 0.000471 0.000640 0.001882  0.045673  0.022910  0.001447
P355 13NOV03 2013.8398 56599 1765 1 -113.7  -1764 -0.749414   4898036  0.498422  2329  0.217608  0.0083 0.000476 0.000639 0.001900  0.045689  0.030291 -0.033314
P355 13NOV04 2013.8426 56600 1765 2 -113.7  -1764 -0.745368   4898036  0.498075  2329  0.213872  0.0083 0.000477 0.000656 0.001941  0.034084  0.042809 -0.022676
P355 13NOV05 2013.8453 56601 1765 3 -113.7  -1764 -0.746551   4898036  0.498749  2329  0.216762  0.0083 0.000483 0.000650 0.001943  0.043037  0.019676 -0.014031
P355 13NOV06 2013.8480 56602 1765 4 -113.7  -1764 -0.748325   4898036  0.499171  2329  0.214718  0.0083 0.000465 0.000622 0.001851  0.025577  0.022205 -0.002406
P355 13NOV07 2013.8508 56603 1765 5 -113.7  -1764 -0.748232   4898036  0.495495  2329  0.219628  0.0083 0.000472 0.000634 0.001860  0.045427  0.008738 -0.014514
P355 13NOV08 2013.8535 56604 1765 6 -113.7  -1764 -0.746479   4898036  0.497540  2329  0.219998  0.0083 0.000477 0.000633 0.001890  0.048027  0.053714 -0.034403
P355 13NOV09 2013.8563 56605 1765 7 -113.7  -1764 -0.750909   4898036  0.496820  2329  0.228754  0.0083 0.000485 0.000641 0.001923  0.045181  0.026056 -0.059382
P355 13NOV10 2013.8590 56606 1766 1 -113.7  -1764 -0.751094   4898036  0.495128  2329  0.221312  0.0083 0.000493 0.000652 0.001975  0.046488  0.040739 -0.042272
P355 13NOV11 2013.8617 56607 1766 2 -113.7  -1764 -0.750564   4898036  0.498765  2329  0.213363  0.0083 0.000472 0.000626 0.001877  0.028854  0.044189 -0.019228
P355 13NOV12 2013.8645 56608 1766 3 -113.7  -1764 -0.743998   4898036  0.496710  2329  0.215795  0.0083 0.000471 0.000627 0.001877  0.011370  0.054489 -0.024491
P355 13NOV13 2013.8672 56609 1766 4 -113.7  -1764 -0.750346   4898036  0.495856  2329  0.215596  0.0083 0.000473 0.000630 0.001880  0.014817  0.056120 -0.022714
P355 13NOV14 2013.8700 56610 1766 5 -113.7  -1764 -0.746085   4898036  0.496101  2329  0.219290  0.0083 0.000470 0.000618 0.001864  0.023042  0.054121 -0.048678
P355 13NOV15 2013.8727 56611 1766 6 -113.7  -1764 -0.747614   4898036  0.497892  2329  0.228502  0.0083 0.000477 0.000624 0.001889  0.024181  0.052085 -0.029253
P355 13NOV16 2013.8754 56612 1766 7 -113.7  -1764 -0.751883   4898036  0.495935  2329  0.219861  0.0083 0.000475 0.000629 0.001895  0.015059  0.061144 -0.030799
P355 13NOV17 2013.8782 56613 1767 1 -113.7  -1764 -0.752550   4898036  0.496367  2329  0.211322  0.0083 0.000472 0.000623 0.001876  0.015879  0.064149 -0.020401
P355 13NOV18 2013.8809 56614 1767 2 -113.7  -1764 -0.755165   4898036  0.495062  2329  0.223133  0.0083 0.000484 0.000634 0.001932  0.018790  0.053592 -0.022362
P355 13NOV19 2013.8836 56615 1767 3 -113.7  -1764 -0.752045   4898036  0.495299  2329  0.218236  0.0083 0.000496 0.000646 0.001984  0.000411  0.084431 -0.027350
P355 13NOV20 2013.8864 56616 1767 4 -113.7  -1764 -0.751351   4898036  0.491342  2329  0.218908  0.0083 0.000469 0.000630 0.001883  0.036893  0.030929  0.015001
P355 13NOV21 2013.8891 56617 1767 5 -113.7  -1764 -0.744001   4898036  0.496992  2329  0.214694  0.0083 0.000466 0.000623 0.001869  0.038557  0.049219  0.003570
P355 13NOV22 2013.8919 56618 1767 6 -113.7  -1764 -0.745229   4898036  0.497181  2329  0.209859  0.0083 0.000473 0.000624 0.001890  0.015297  0.051650 -0.005538
P355 13NOV23 2013.8946 56619 1767 7 -113.7  -1764 -0.746718   4898036  0.497568  2329  0.214841  0.0083 0.000474 0.000629 0.001900  0.023758  0.063891  0.013296
P355 13NOV24 2013.8973 56620 1768 1 -113.7  -1764 -0.747547   4898036  0.496301  2329  0.217751  0.0083 0.000478 0.000627 0.001882  0.028905  0.042179 -0.018677
P355 13NOV25 2013.9001 56621 1768 2 -113.7  -1764 -0.747902   4898036  0.497112  2329  0.222640  0.0083 0.000484 0.000649 0.001935  0.029342  0.049584 -0.026853
